Annotation Cluster 1	Enrichment Score: 10.64193243772654
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	49	12.219451371571072	0.6155194976491392	SMC02517, SM_B20571, SM_B20611, SMA1691, SMC00051, SMC02871, SMC02474, SMC02830, SMC01024, SMC00059, SMC02872, SMC01985, SMC02516, SMA1211, SMA1213, SMC00988, SMC03181, SMC02240, SMA1363, SMC03971, SMC01111, SMC04227, SMC01036, SMC03018, SMC02325, SMC01634, SM_B21487, SM_B21489, SM_B20477, SM_B20478, SMC03065, SMC03062, SMA1232, SMA1198, SMC03063, SMC00195, SMC02255, SMC02254, SMA1437, SMA2367, SM_B20282, SM_B20327, SM_B20326, SMC03036, SMC01498, SMC01497, SMA1864, SMC01499, SMC01851	161	606	1971	0.9898837709857944	0.9999999950170513	1.0	1.0
UP_KW_DOMAIN	KW-0812~Transmembrane	67	16.708229426433917	0.7914618707828919	SMC00813, SM_B20011, SMC01509, SM_B20611, SMC02072, SM_B20726, SMC02391, SMA1691, SMC00053, SMC01188, SMC01102, SMA1216, SMC01464, SMC00059, SMA0766, SMC02597, SMA1179, SMA1211, SMC00898, SMA1213, SMC03939, SM_B20941, SMC03181, SMC00190, SMC00060, SMC02240, SM_B20937, SMA2331, SMC00185, SMC04147, SMC02882, SMC03971, SMC01111, SMC04227, SMC01036, SMC01597, SMC03018, SM_B21487, SM_B20997, SMC04280, SMA1672, SMC02174, SMC03062, SMA1232, SMA1198, SMC03063, SMC00195, SMC02254, SMC01561, SMC04277, SMC00158, SMA2367, SM_B20071, SMC01723, SM_B20725, SMC01180, SMA1780, SMA1220, SMC03794, SMC00041, SMC03036, SMC02464, SMC04204, SMC01851, SMC04406, SMA1301, SMA0136	131	956	1777	0.9506771215944295	0.999999844455474	1.0	1.0
GOTERM_CC_DIRECT	GO:0016021~integral component of membrane	89	22.194513715710723	0.8429825436428646	SMC00813, SMC02517, SM_B20011, SMC01509, SM_B20571, SM_B20611, SMC02072, SM_B20726, SMC02391, SMA1691, SMC00051, SMC00053, SMC02871, SMC01188, SMC01102, SMC02830, SMA1216, SMC01464, SMC01024, SMC00059, SMC02872, SMA0766, SMC02597, SMA1179, SMC01985, SMC02516, SMA1211, SMC00898, SMA1213, SMC00988, SMC03939, SM_B20941, SMC03181, SMC00190, SMC00060, SMC02240, SMA1363, SM_B20937, SMC00185, SMC04147, SMC02882, SMC03971, SMC01111, SMC04227, SMC01036, SMC01597, SMC03018, SMC01634, SM_B21487, SM_B21489, SM_B20477, SM_B20478, SM_B20997, SMC04280, SMC02094, SMA1672, SMC02174, SMC03062, SMA1232, SMA1198, SMC03063, SMC00195, SMC02255, SMC02254, SMC01561, SMC04277, SMC00158, SMA1437, SMA2367, SM_B20071, SMC01723, SM_B20282, SM_B20327, SM_B20326, SM_B20725, SMC01180, SMA1780, SMA1220, SMC03794, SMC00041, SMC03036, SMC02464, SMC01498, SMC01497, SMC04204, SMC01851, SMC04406, SMA1301, SMA0136	161	1152	1971	0.9457977484472051	0.9999999999999999	1.0	1.0
UP_KW_DOMAIN	KW-1133~Transmembrane helix	38	9.476309226932669	0.8732577380860533	SM_B20011, SMC01509, SM_B20611, SM_B20997, SMC04280, SM_B20726, SMA1672, SMC03062, SMA1232, SMC03063, SMC00195, SMC01102, SMA1216, SMC01464, SMC00059, SMA0766, SMC00158, SMA1179, SMA1211, SMC01723, SMA1213, SMC03181, SM_B20725, SMC01180, SMC00190, SMC00060, SMA1780, SM_B20937, SMA2331, SMA1220, SMC03794, SMC03971, SMC03036, SMC02882, SMC01111, SMC03018, SMC04204, SMC04406	131	579	1777	0.8902688235836991	0.9999999989304169	1.0	1.0

Annotation Cluster 14	Enrichment Score: 0.4350400625492116
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	METAL:Zinc	4	0.997506234413965	0.22840669571609323	SMC03112, SMC00475, SMC01005, SM_B20615	268	27	4348	2.4035378662244336	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	7	1.7456359102244388	0.3229506985131749	SM_B21042, SMC03112, SMC00475, SMC01005, SMC01235, SM_B20170, SM_B20615	213	76	3453	1.4931430689399556	1.0	1.0	1.0
UP_KW_LIGAND	KW-0862~Zinc	9	2.2443890274314215	0.6714825841029808	SM_B21042, SMC03112, SMC00475, SMC02597, SMC01005, SMC01235, SM_B20170, SM_B20615, SMC01206	80	109	981	1.0125000000000002	0.9999999999991798	1.0	1.0

Annotation Cluster 15	Enrichment Score: 0.3475448000234295
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	METAL:Magnesium 1	3	0.7481296758104738	0.3040879301140559	SM_B20202, SMC00235, SMC01215	268	18	4348	2.7039800995024876	1.0	1.0	1.0
UP_SEQ_FEATURE	METAL:Magnesium 2	3	0.7481296758104738	0.3040879301140559	SM_B20202, SMC00235, SMC01215	268	18	4348	2.7039800995024876	1.0	1.0	1.0
UP_KW_LIGAND	KW-0460~Magnesium	8	1.99501246882793	0.9803185826204093	SMC00988, SM_B20618, SMA2331, SM_B20198, SM_B20202, SMC00235, SMC01215, SMC04282	80	156	981	0.6288461538461538	1.0	1.0	1.0

Annotation Cluster 16	Enrichment Score: 0.2984100071439862
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051301~cell division	4	0.997506234413965	0.3290783734225954	SMC01371, SMC01370, SM_B21522, SM_B21523	164	25	2016	1.9668292682926831	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0131~Cell cycle	4	0.997506234413965	0.6219211384574677	SMC01371, SMC01370, SM_B21522, SM_B21523	117	37	1366	1.2621852621852623	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0132~Cell division	4	0.997506234413965	0.6219211384574677	SMC01371, SMC01370, SM_B21522, SM_B21523	117	37	1366	1.2621852621852623	1.0	1.0	1.0

Annotation Cluster 17	Enrichment Score: 0.18009345172948577
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:SBP_bac_5	3	0.7481296758104738	0.5204628909954387	SM_B21196, SM_B20476, SMC04293	268	28	4348	1.7382729211087418	1.0	1.0	1.0
PIR_SUPERFAMILY	PIRSF002741:peptide binding protein, MppA type	3	0.7481296758104738	0.5447723207183786	SM_B21196, SM_B20476, SMC04293	44	28	675	1.643668831168831	0.9999999999999903	1.0	1.0
INTERPRO	IPR000914:Bacterial extracellular solute-binding protein, family 5	3	0.7481296758104738	0.5463533909006145	SM_B21196, SM_B20476, SMC04293	305	29	4890	1.6585641605426795	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043190~ATP-binding cassette (ABC) transporter complex	8	1.99501246882793	0.6651741099914633	SMC02506, SMC02507, SM_B21196, SM_B20363, SM_B20476, SM_B21205, SM_B21204, SMC04293	161	95	1971	1.0309251389342922	0.9999999996863966	1.0	1.0
GOTERM_CC_DIRECT	GO:0042597~periplasmic space	8	1.99501246882793	0.8477834198244524	SMC01280, SMA1198, SM_B21196, SMC04289, SM_B20476, SM_B21207, SMC04293, SMC03061	161	116	1971	0.8442921396444635	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0574~Periplasm	6	1.4962593516209477	0.9509125684433841	SM_B21196, SMC04289, SM_B20476, SM_B21207, SMC04293, SMC03061	135	117	1778	0.6754036087369422	0.9999999999999187	1.0	1.0

Annotation Cluster 18	Enrichment Score: 0.1269645572536425
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR011006:CheY-like superfamily	5	1.2468827930174564	0.6184512555423447	SMC04011, SMC04297, SMC01371, SMC01370, SMC04170	305	68	4890	1.1788813886210223	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000160~phosphorelay signal transduction system	5	1.2468827930174564	0.6766801726304561	SMC04011, SMC00191, SMC01371, SMC01370, SMC04170	164	56	2016	1.0975609756097562	1.0	1.0	1.0
SMART	SM00448:REC	4	0.997506234413965	0.7297773362597424	SMC04011, SMC01371, SMC01370, SMC04170	66	61	1075	1.0680576254346745	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Response regulatory	4	0.997506234413965	0.7720529288682857	SMC04011, SMC01371, SMC01370, SMC04170	268	65	4348	0.9983926521239954	1.0	1.0	1.0
INTERPRO	IPR001789:Signal transduction response regulator, receiver domain	4	0.997506234413965	0.7791003414291033	SMC04011, SMC01371, SMC01370, SMC04170	305	65	4890	0.9866330390920555	1.0	1.0	1.0
UP_KW_PTM	KW-0597~Phosphoprotein	8	1.99501246882793	0.942091071930585	SMC04011, SMC01371, SMA2331, SMC01370, SMC04278, SMC00059, SMC00776, SMC04170	20	100	195	0.7800000000000001	0.9999999978161708	1.0	1.0

Annotation Cluster 19	Enrichment Score: 0.099864710620543
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0282~Flagellum	3	0.7481296758104738	0.7945757186747933	SMC03036, SMC03018, SMC00655	135	38	1778	1.039766081871345	0.9999998661810053	0.9932196483434916	0.9932196483434916
UP_KW_CELLULAR_COMPONENT	KW-0966~Cell projection	3	0.7481296758104738	0.7945757186747933	SMC03036, SMC03018, SMC00655	135	38	1778	1.039766081871345	0.9999998661810053	0.9932196483434916	0.9932196483434916
UP_KW_CELLULAR_COMPONENT	KW-0969~Cilium	3	0.7481296758104738	0.7945757186747933	SMC03036, SMC03018, SMC00655	135	38	1778	1.039766081871345	0.9999998661810053	0.9932196483434916	0.9932196483434916

Annotation Cluster 20	Enrichment Score: 0.09707114901017615
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR011701:Major facilitator superfamily	3	0.7481296758104738	0.7078368187905006	SMC00813, SM_B20071, SMA1301	305	39	4890	1.2332912988650693	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:MFS	3	0.7481296758104738	0.7629328060680717	SMC00813, SM_B20071, SMA1301	268	44	4348	1.1061736770691994	1.0	1.0	1.0
INTERPRO	IPR020846:Major facilitator superfamily domain	3	0.7481296758104738	0.7688596762863682	SMC00813, SM_B20071, SMA1301	305	44	4890	1.093144560357675	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0022857~transmembrane transporter activity	6	1.4962593516209477	0.985028691133517	SMC00813, SMC04147, SMC01597, SMA2367, SM_B20071, SMA1301	213	173	3453	0.5622404949930798	1.0	1.0	1.0

Annotation Cluster 21	Enrichment Score: 0.026957446289415335
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	16	3.99002493765586	0.8536201734601685	SMC01629, SMC00949, SM_B20758, SMC04011, SMC01260, SMC03165, SMC01563, SMC02553, SMA1207, SMC01235, SMC02504, SMA1299, SMA1225, SMA0762, SMC02777, SMC02888	161	282	2425	0.8545879036165807	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	8	1.99501246882793	0.9844710416202673	SMC04011, SMC03165, SMA1226, SMC01563, SMC02504, SMA1225, SM_B20758, SMC02777	117	154	1366	0.6065046065046066	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	8	1.99501246882793	0.9877795828637472	SMC04011, SMC03165, SMA1226, SMC01563, SMC02504, SMA1225, SM_B20758, SMC02777	117	158	1366	0.59115005950449	1.0	1.0	1.0

